frame.number,frame.time_relative,wlan.ta,wlan.ra
1802,96.457828000,00:00:00:00:00:08,00:00:00:00:00:0c
1806,96.459127000,00:00:00:00:00:08,00:00:00:00:00:0c
1812,97.452203000,00:00:00:00:00:08,00:00:00:00:00:0c
1820,97.455456000,00:00:00:00:00:08,00:00:00:00:00:0c
1824,97.456855000,00:00:00:00:00:08,00:00:00:00:00:0c
1830,98.451981000,00:00:00:00:00:08,00:00:00:00:00:0c
1838,98.455256000,00:00:00:00:00:08,00:00:00:00:00:0c
1842,98.456775000,00:00:00:00:00:08,00:00:00:00:00:0c
1848,99.451981000,00:00:00:00:00:08,00:00:00:00:00:0c
1856,99.455476000,00:00:00:00:00:08,00:00:00:00:00:0c
1860,99.456895000,00:00:00:00:00:08,00:00:00:00:00:0c
1866,100.453674000,00:00:00:00:00:08,00:00:00:00:00:0c
1874,100.470203000,00:00:00:00:00:08,00:00:00:00:00:0c
1878,100.471582000,00:00:00:00:00:08,00:00:00:00:00:0c
1886,101.452861000,00:00:00:00:00:08,00:00:00:00:00:0c
1892,101.455276000,00:00:00:00:00:08,00:00:00:00:00:0c
1896,101.456835000,00:00:00:00:00:08,00:00:00:00:00:0c
1902,102.451861000,00:00:00:00:00:08,00:00:00:00:00:0c
1910,102.455156000,00:00:00:00:00:08,00:00:00:00:00:0c
1914,102.456315000,00:00:00:00:00:08,00:00:00:00:00:0c
1920,103.451642000,00:00:00:00:00:08,00:00:00:00:00:0c
1928,103.455216000,00:00:00:00:00:08,00:00:00:00:00:0c
1932,103.456395000,00:00:00:00:00:08,00:00:00:00:00:0c
1938,104.451681000,00:00:00:00:00:08,00:00:00:00:00:0c
1944,104.454037000,00:00:00:00:00:08,00:00:00:00:00:0c
1950,104.456494000,00:00:00:00:00:08,00:00:00:00:00:0c
1956,105.453233000,00:00:00:00:00:08,00:00:00:00:00:0c
1962,105.456130000,00:00:00:00:00:08,00:00:00:00:00:0c
1968,105.458285000,00:00:00:00:00:08,00:00:00:00:00:0c
1978,106.454019000,00:00:00:00:00:08,00:00:00:00:00:0c
1982,106.455218000,00:00:00:00:00:08,00:00:00:00:00:0c
1986,106.456597000,00:00:00:00:00:08,00:00:00:00:00:0c
1996,107.454558000,00:00:00:00:00:08,00:00:00:00:00:0c
2000,107.456077000,00:00:00:00:00:08,00:00:00:00:00:0c
