frame.number,frame.time_relative,wlan.ta,wlan.ra
20257,142.464111000,00:00:00:00:00:2e,00:00:00:00:00:08
20265,142.486507000,00:00:00:00:00:2e,00:00:00:00:00:08
20268,142.501825000,00:00:00:00:00:2e,00:00:00:00:00:08
20272,142.510578000,00:00:00:00:00:2e,00:00:00:00:00:08
20276,142.517475000,00:00:00:00:00:2e,00:00:00:00:00:08
20283,142.539882000,00:00:00:00:00:2e,00:00:00:00:00:08
20287,142.545618000,00:00:00:00:00:2e,00:00:00:00:00:08
20293,142.563173000,00:00:00:00:00:2e,00:00:00:00:00:08
20297,142.577448000,00:00:00:00:00:2e,00:00:00:00:00:08
20306,142.595096000,00:00:00:00:00:2e,00:00:00:00:00:08
20307,142.596353000,00:00:00:00:00:2e,00:00:00:00:00:08
20309,142.597770000,00:00:00:00:00:2e,00:00:00:00:00:08
20319,142.617268000,00:00:00:00:00:2e,00:00:00:00:00:08
20321,142.623185000,00:00:00:00:00:2e,00:00:00:00:00:08
20330,142.647333000,00:00:00:00:00:2e,00:00:00:00:00:08
20337,142.669103000,00:00:00:00:00:2e,00:00:00:00:00:08
20341,142.673847000,00:00:00:00:00:2e,00:00:00:00:00:08
20342,142.676424000,00:00:00:00:00:2e,00:00:00:00:00:08
20346,142.682621000,00:00:00:00:00:2e,00:00:00:00:00:08
20352,142.701968000,00:00:00:00:00:2e,00:00:00:00:00:08
20360,142.723309000,00:00:00:00:00:2e,00:00:00:00:00:08
20362,142.725726000,00:00:00:00:00:2e,00:00:00:00:00:08
20367,142.739081000,00:00:00:00:00:2e,00:00:00:00:00:08
20373,142.751448000,00:00:00:00:00:2e,00:00:00:00:00:08
20374,142.752525000,00:00:00:00:00:2e,00:00:00:00:00:08
20378,142.761300000,00:00:00:00:00:2e,00:00:00:00:00:08
20385,142.775652000,00:00:00:00:00:2e,00:00:00:00:00:08
20390,142.787405000,00:00:00:00:00:2e,00:00:00:00:00:08
20396,142.799991000,00:00:00:00:00:2e,00:00:00:00:00:08
20404,142.821136000,00:00:00:00:00:2e,00:00:00:00:00:08
20411,142.838364000,00:00:00:00:00:2e,00:00:00:00:00:08
20414,142.845899000,00:00:00:00:00:2e,00:00:00:00:00:08
20415,142.849476000,00:00:00:00:00:2e,00:00:00:00:00:08
20416,142.851933000,00:00:00:00:00:2e,00:00:00:00:00:08
20421,142.862725000,00:00:00:00:00:2e,00:00:00:00:00:08
20427,142.881495000,00:00:00:00:00:2e,00:00:00:00:00:08
20432,142.901321000,00:00:00:00:00:2e,00:00:00:00:00:08
20438,142.920651000,00:00:00:00:00:2e,00:00:00:00:00:08
20443,142.932205000,00:00:00:00:00:2e,00:00:00:00:00:08
20444,142.933462000,00:00:00:00:00:2e,00:00:00:00:00:08
20446,142.939759000,00:00:00:00:00:2e,00:00:00:00:00:08
20449,142.948814000,00:00:00:00:00:2e,00:00:00:00:00:08
20457,142.967636000,00:00:00:00:00:2e,00:00:00:00:00:08
20463,142.985709000,00:00:00:00:00:2e,00:00:00:00:00:08
20470,143.005829000,00:00:00:00:00:2e,00:00:00:00:00:08
20481,143.038260000,00:00:00:00:00:2e,00:00:00:00:00:08
20489,143.065536000,00:00:00:00:00:2e,00:00:00:00:00:08
20490,143.069393000,00:00:00:00:00:2e,00:00:00:00:00:08
20497,143.086826000,00:00:00:00:00:2e,00:00:00:00:00:08
20501,143.098961000,00:00:00:00:00:2e,00:00:00:00:00:08
