frame.number,frame.time_relative,wlan.ta,wlan.ra
71283,313.161481000,00:00:00:00:00:08,00:00:00:00:00:21
71284,313.165916000,00:00:00:00:00:08,00:00:00:00:00:21
71287,313.185890000,00:00:00:00:00:08,00:00:00:00:00:21
71290,313.197562000,00:00:00:00:00:08,00:00:00:00:00:21
71291,313.198579000,00:00:00:00:00:08,00:00:00:00:00:21
71294,313.214572000,00:00:00:00:00:08,00:00:00:00:00:21
71296,313.221848000,00:00:00:00:00:08,00:00:00:00:00:21
71297,313.231879000,00:00:00:00:00:08,00:00:00:00:00:21
71301,313.252689000,00:00:00:00:00:08,00:00:00:00:00:21
71305,313.271918000,00:00:00:00:00:08,00:00:00:00:00:21
71308,313.287391000,00:00:00:00:00:08,00:00:00:00:00:21
71310,313.301086000,00:00:00:00:00:08,00:00:00:00:00:21
71311,313.302343000,00:00:00:00:00:08,00:00:00:00:00:21
71312,313.309138000,00:00:00:00:00:08,00:00:00:00:00:21
71315,313.325992000,00:00:00:00:00:08,00:00:00:00:00:21
71318,313.342526000,00:00:00:00:00:08,00:00:00:00:00:21
71319,313.347703000,00:00:00:00:00:08,00:00:00:00:00:21
71320,313.350360000,00:00:00:00:00:08,00:00:00:00:00:21
71322,313.354396000,00:00:00:00:00:08,00:00:00:00:00:21
71323,313.355473000,00:00:00:00:00:08,00:00:00:00:00:21
71324,313.371924000,00:00:00:00:00:08,00:00:00:00:00:21
71326,313.381840000,00:00:00:00:00:08,00:00:00:00:00:21
71328,313.391034000,00:00:00:00:00:08,00:00:00:00:00:21
71331,313.412682000,00:00:00:00:00:08,00:00:00:00:00:21
71334,313.433255000,00:00:00:00:00:08,00:00:00:00:00:21
71336,313.442349000,00:00:00:00:00:08,00:00:00:00:00:21
71340,313.459339000,00:00:00:00:00:08,00:00:00:00:00:21
71343,313.481150000,00:00:00:00:00:08,00:00:00:00:00:21
71347,313.501839000,00:00:00:00:00:08,00:00:00:00:00:21
71348,313.514334000,00:00:00:00:00:08,00:00:00:00:00:21
71350,313.523949000,00:00:00:00:00:08,00:00:00:00:00:21
71352,313.533845000,00:00:00:00:00:08,00:00:00:00:00:21
71355,313.550856000,00:00:00:00:00:08,00:00:00:00:00:21
71357,313.560932000,00:00:00:00:00:08,00:00:00:00:00:21
71360,313.575044000,00:00:00:00:00:08,00:00:00:00:00:21
71361,313.579301000,00:00:00:00:00:08,00:00:00:00:00:21
71363,313.591857000,00:00:00:00:00:08,00:00:00:00:00:21
71366,313.609271000,00:00:00:00:00:08,00:00:00:00:00:21
71368,313.616127000,00:00:00:00:00:08,00:00:00:00:00:21
71369,313.618604000,00:00:00:00:00:08,00:00:00:00:00:21
71373,313.631413000,00:00:00:00:00:08,00:00:00:00:00:21
71376,313.651206000,00:00:00:00:00:08,00:00:00:00:00:21
71378,313.669157000,00:00:00:00:00:08,00:00:00:00:00:21
71380,313.674673000,00:00:00:00:00:08,00:00:00:00:00:21
71381,313.677430000,00:00:00:00:00:08,00:00:00:00:00:21
71383,313.697884000,00:00:00:00:00:08,00:00:00:00:00:21
71385,313.700060000,00:00:00:00:00:08,00:00:00:00:00:21
71386,313.714994000,00:00:00:00:00:08,00:00:00:00:00:21
